episode,score,shaped_reward,tau
8208,8,42.74457,0.089855
8209,6,36.207222,0.089805
8210,22,77.397411,0.089755
8211,37,104.580123,0.089705
8212,24,77.234619,0.089655
8213,13,48.182734,0.089605
8214,8,39.120469,0.089555
8215,18,65.185084,0.089505
8216,17,59.12291,0.089455
8217,8,41.168899,0.089405
8218,31,89.153823,0.089355
8219,16,63.132169,0.089305
8220,19,66.06469,0.089255
8221,22,69.734236,0.089205
8222,6,40.22967,0.089156
8223,18,56.864789,0.089106
8224,18,64.628026,0.089056
8225,17,57.704596,0.089006
8226,42,119.105706,0.088956
8227,28,81.429782,0.088906
8228,18,61.301879,0.088856
8229,19,64.513627,0.088806
8230,25,78.216205,0.088756
8231,16,57.575381,0.088706
8232,8,44.169338,0.088656
8233,14,54.683535,0.088606
8234,10,48.113684,0.088556
8235,14,52.475961,0.088506
8236,9,44.039343,0.088456
8237,11,47.34799,0.088406
8238,5,39.315068,0.088356
8239,7,40.219119,0.088306
8240,16,56.91804,0.088256
8241,5,31.326487,0.088206
8242,5,30.398311,0.088156
8243,12,40.51682,0.088106
8244,19,64.270423,0.088056
8245,15,54.308887,0.088006
8246,9,46.337283,0.087956
8247,12,54.1464,0.087906
8248,21,69.718699,0.087856
8249,10,41.310599,0.087806
8250,3,26.340429,0.087756
8251,10,47.676106,0.087706
8252,8,39.42344,0.087656
8253,34,99.940509,0.087606
8254,3,27.042171,0.087556
8255,59,146.490141,0.087506
8256,9,39.433029,0.087456
8257,34,93.403681,0.087406
8258,20,66.019206,0.087356
8259,28,90.08847,0.087306
8260,14,54.082117,0.087256
8261,18,62.591308,0.087207
8262,16,57.928791,0.087157
8263,8,38.365791,0.087107
8264,5,35.196335,0.087057
8265,8,39.976775,0.087007
8266,7,39.248416,0.086957
8267,9,46.011266,0.086907
8268,20,62.045569,0.086857
8269,21,68.259483,0.086807
8270,1,28.7972,0.086757
8271,17,59.402012,0.086707
8272,13,54.194582,0.086657
8273,7,33.022331,0.086607
8274,20,65.018567,0.086557
8275,20,65.319885,0.086507
8276,28,79.877454,0.086457
8277,24,72.118143,0.086407
8278,13,48.551542,0.086357
8279,11,45.968911,0.086307
8280,29,85.202337,0.086257
8281,5,32.738865,0.086207
8282,14,54.230272,0.086157
8283,24,69.781888,0.086107
8284,7,32.348921,0.086057
8285,15,54.636823,0.086007
8286,1,21.797737,0.085957
8287,11,48.505946,0.085907
8288,16,54.598437,0.085857
8289,7,39.296833,0.085807
8290,22,67.222477,0.085757
8291,23,70.884413,0.085707
8292,12,49.79357,0.085657
8293,9,42.666215,0.085607
8294,14,55.430763,0.085557
8295,15,47.691068,0.085507
8296,23,70.334203,0.085457
8297,16,58.976661,0.085407
8298,9,37.867769,0.085357
8299,26,83.274104,0.085307
8300,16,58.208578,0.085257
8301,13,49.668454,0.085207
8302,22,74.456794,0.085158
8303,10,45.136627,0.085108
8304,12,52.015738,0.085058
8305,14,54.237198,0.085008
8306,6,32.862662,0.084958
8307,8,41.801268,0.084908
8308,10,46.501914,0.084858
8309,18,57.829164,0.084808
8310,3,30.525889,0.084758
8311,13,51.330177,0.084708
8312,5,27.271295,0.084658
8313,8,42.084631,0.084608
8314,4,24.498193,0.084558
8315,32,94.088746,0.084508
8316,11,44.515402,0.084458
8317,10,42.028725,0.084408
8318,6,33.55393,0.084358
8319,2,25.736403,0.084308
8320,17,59.096594,0.084258
8321,5,30.689081,0.084208
8322,15,54.998482,0.084158
8323,11,43.137167,0.084108
8324,2,27.988736,0.084058
8325,11,47.170246,0.084008
8326,2,25.090873,0.083958
8327,10,45.177938,0.083908
8328,5,28.886868,0.083858
8329,9,41.881997,0.083808
8330,5,32.600713,0.083758
8331,17,57.841827,0.083708
8332,16,55.042468,0.083658
8333,11,45.125571,0.083608
8334,29,88.67915,0.083558
8335,5,32.21066,0.083508
8336,2,23.073682,0.083458
8337,29,84.589311,0.083408
8338,6,37.357954,0.083358
8339,9,37.520242,0.083308
8340,14,49.241309,0.083258
8341,2,22.49522,0.083209
8342,7,36.787351,0.083159
8343,13,48.112317,0.083109
8344,12,48.588538,0.083059
8345,7,37.789486,0.083009
8346,7,35.691883,0.082959
8347,9,39.125527,0.082909
8348,4,29.637364,0.082859
8349,8,35.955168,0.082809
8350,3,25.291635,0.082759
8351,6,34.064909,0.082709
8352,17,57.453066,0.082659
8353,2,21.404455,0.082609
8354,5,29.922119,0.082559
8355,4,26.666681,0.082509
8356,7,35.311523,0.082459
8357,7,35.159517,0.082409
8358,2,22.155235,0.082359
8359,3,27.582159,0.082309
8360,2,22.831488,0.082259
8361,7,35.305947,0.082209
8362,17,53.615072,0.082159
8363,10,40.25679,0.082109
8364,25,80.462529,0.082059
8365,6,33.079124,0.082009
8366,6,30.629221,0.081959
8367,10,36.23254,0.081909
8368,12,45.013882,0.081859
8369,11,46.234698,0.081809
8370,1,21.892308,0.081759
8371,4,32.068555,0.081709
8372,6,30.595749,0.081659
8373,15,55.533307,0.081609
8374,4,26.180545,0.081559
8375,6,31.72252,0.081509
8376,9,34.467748,0.081459
8377,3,27.107779,0.081409
8378,3,26.147733,0.081359
8379,2,27.512015,0.081309
8380,8,34.949655,0.081259
8381,7,39.716032,0.081209
8382,15,52.472825,0.08116
8383,3,29.059275,0.08111
8384,10,46.145493,0.08106
8385,8,40.303072,0.08101
8386,11,52.158839,0.08096
8387,2,23.703926,0.08091
8388,13,52.574377,0.08086
8389,6,33.675979,0.08081
8390,37,104.468901,0.08076
8391,10,41.466462,0.08071
8392,2,24.900207,0.08066
8393,3,24.427828,0.08061
8394,7,39.734108,0.08056
8395,9,39.427506,0.08051
8396,4,30.230566,0.08046
8397,16,58.472475,0.08041
8398,2,21.265853,0.08036
8399,5,28.256985,0.08031
8400,10,40.436886,0.08026
8401,17,55.08131,0.08021
8402,14,46.437785,0.08016
8403,3,28.320213,0.08011
8404,7,41.366402,0.08006
8405,14,52.111166,0.08001
8406,7,36.562289,0.07996
8407,5,33.421182,0.07991
8408,6,37.9987,0.07986
8409,4,30.546824,0.07981
8410,8,36.154697,0.07976
8411,5,30.826157,0.07971
8412,5,31.364506,0.07966
8413,1,24.683238,0.07961
8414,4,28.236937,0.07956
8415,6,34.555804,0.07951
8416,3,25.210965,0.07946
8417,9,40.140921,0.07941
8418,10,39.505095,0.07936
8419,7,34.773632,0.07931
8420,3,24.159708,0.07926
8421,4,30.044696,0.079211
8422,4,25.059197,0.079161
8423,18,56.66574,0.079111
8424,11,46.217339,0.079061
8425,3,22.844625,0.079011
8426,14,54.123425,0.078961
8427,18,56.091558,0.078911
8428,14,52.296406,0.078861
8429,24,70.060908,0.078811
8430,2,23.818435,0.078761
8431,15,50.793703,0.078711
8432,8,37.453861,0.078661
8433,8,37.778497,0.078611
8434,5,31.623054,0.078561
8435,9,41.512632,0.078511
8436,11,44.396337,0.078461
8437,4,30.19626,0.078411
8438,18,55.469644,0.078361
8439,16,55.851862,0.078311
8440,5,35.749541,0.078261
8441,13,49.279878,0.078211
8442,14,56.827497,0.078161
8443,5,32.121201,0.078111
8444,6,32.991827,0.078061
8445,2,26.577125,0.078011
8446,39,110.608516,0.077961
8447,4,33.762962,0.077911
8448,9,40.114262,0.077861
8449,3,30.017702,0.077811
8450,21,68.513624,0.077761
8451,8,39.475955,0.077711
8452,7,36.355863,0.077661
8453,6,35.465428,0.077611
8454,6,31.832303,0.077561
8455,8,45.715335,0.077511
8456,7,33.346561,0.077461
8457,8,40.741549,0.077411
8458,12,49.802062,0.077361
8459,5,33.77123,0.077311
8460,22,70.761792,0.077261
8461,5,27.190116,0.077211
8462,6,35.912768,0.077162
8463,12,45.312289,0.077112
8464,6,32.301665,0.077062
8465,10,40.366338,0.077012
8466,3,25.385643,0.076962
8467,4,32.65916,0.076912
8468,19,63.01705,0.076862
8469,15,55.31885,0.076812
8470,5,32.843292,0.076762
8471,26,81.764408,0.076712
8472,3,24.988229,0.076662
8473,1,20.929336,0.076612
8474,3,28.102209,0.076562
8475,5,29.730986,0.076512
8476,16,57.943882,0.076462
8477,2,23.893264,0.076412
8478,9,43.434284,0.076362
8479,10,46.023614,0.076312
8480,12,50.501762,0.076262
8481,10,41.818193,0.076212
8482,4,30.861175,0.076162
8483,15,54.589224,0.076112
8484,9,36.776833,0.076062
8485,11,45.700063,0.076012
8486,11,46.319284,0.075962
8487,11,45.240537,0.075912
8488,15,57.292031,0.075862
8489,6,35.13101,0.075812
8490,7,38.236717,0.075762
8491,3,27.156196,0.075712
8492,12,48.91815,0.075662
8493,8,37.59494,0.075612
8494,11,48.534914,0.075562
8495,14,48.868448,0.075512
8496,8,37.241259,0.075462
8497,21,68.4951,0.075412
8498,12,44.859467,0.075362
8499,9,43.392267,0.075312
8500,11,42.936222,0.075262
8501,7,38.855309,0.075212
8502,16,58.14314,0.075163
8503,6,38.275202,0.075113
8504,19,61.785015,0.075063
8505,7,36.093076,0.075013
8506,12,52.301356,0.074963
8507,6,35.198165,0.074913
8508,6,36.402119,0.074863
8509,22,65.644947,0.074813
8510,6,32.835124,0.074763
8511,10,45.429012,0.074713
8512,11,44.829057,0.074663
8513,18,62.446186,0.074613
8514,3,26.152942,0.074563
8515,6,29.263149,0.074513
8516,16,61.942446,0.074463
8517,9,40.72584,0.074413
8518,11,46.840139,0.074363
8519,14,52.12336,0.074313
8520,4,30.661195,0.074263
8521,10,47.794544,0.074213
8522,19,68.90885,0.074163
8523,18,57.942827,0.074113
8524,17,56.369768,0.074063
8525,11,51.848942,0.074013
8526,12,48.492588,0.073963
8527,20,61.933057,0.073913
8528,19,65.063769,0.073863
8529,6,33.902857,0.073813
8530,20,67.886599,0.073763
8531,9,42.651241,0.073713
8532,2,26.087438,0.073663
8533,13,50.841055,0.073613
8534,12,48.825254,0.073563
8535,5,34.358147,0.073513
8536,12,49.389613,0.073463
8537,6,29.375409,0.073413
8538,5,33.667105,0.073363
8539,11,46.151775,0.073313
8540,23,68.831773,0.073263
8541,10,47.144375,0.073213
8542,7,37.057039,0.073164
8543,13,48.829549,0.073114
8544,26,82.293383,0.073064
8545,20,62.837574,0.073014
8546,11,48.77198,0.072964
8547,11,47.946082,0.072914
8548,6,39.249338,0.072864
8549,8,42.56176,0.072814
8550,9,41.967143,0.072764
8551,22,75.880357,0.072714
8552,8,43.295225,0.072664
8553,5,32.337252,0.072614
8554,12,52.547321,0.072564
8555,7,37.330515,0.072514
8556,19,63.499369,0.072464
8557,9,43.527989,0.072414
8558,6,35.048137,0.072364
8559,16,57.03235,0.072314
8560,12,45.758328,0.072264
8561,16,63.977562,0.072214
8562,13,51.901548,0.072164
8563,3,27.831239,0.072114
8564,2,28.088597,0.072064
8565,8,46.831985,0.072014
8566,9,37.97269,0.071964
8567,17,59.549099,0.071914
8568,7,40.022751,0.071864
8569,6,38.18496,0.071814
8570,17,64.126018,0.071764
8571,7,44.44359,0.071714
8572,25,78.045267,0.071664
8573,10,44.989549,0.071614
8574,10,46.926747,0.071564
8575,14,56.020831,0.071514
8576,9,41.629977,0.071464
8577,20,69.803748,0.071414
8578,4,27.507645,0.071364
8579,26,78.707134,0.071314
8580,23,69.807686,0.071264
8581,10,49.693959,0.071214
8582,28,80.398492,0.071165
8583,3,29.85801,0.071115
8584,34,98.221578,0.071065
8585,7,41.188811,0.071015
8586,9,40.954132,0.070965
8587,4,33.561832,0.070915
8588,18,59.980048,0.070865
8589,7,38.501766,0.070815
8590,10,46.86743,0.070765
8591,8,47.704689,0.070715
8592,38,111.883564,0.070665
8593,19,66.347236,0.070615
8594,15,56.060239,0.070565
8595,3,30.822934,0.070515
8596,10,44.329269,0.070465
8597,37,104.656372,0.070415
8598,3,30.988473,0.070365
8599,8,43.859179,0.070315
8600,3,32.521604,0.070265
8601,8,40.889867,0.070215
8602,4,34.207311,0.070165
8603,23,75.68482,0.070115
8604,18,63.381464,0.070065
8605,7,43.220118,0.070015
8606,14,55.257605,0.069965
8607,13,51.502637,0.069915
8608,16,57.385107,0.069865
8609,20,63.643669,0.069815
8610,17,60.710055,0.069765
8611,28,80.000221,0.069715
8612,12,53.881713,0.069665
8613,7,40.937626,0.069615
8614,2,28.951322,0.069565
8615,39,102.095291,0.069515
8616,13,54.765094,0.069465
8617,14,57.769061,0.069415
8618,12,53.675259,0.069365
8619,8,40.119818,0.069315
8620,26,84.329948,0.069265
8621,34,98.750319,0.069215
8622,14,57.484601,0.069166
8623,22,77.279251,0.069116
8624,6,32.557148,0.069066
8625,13,48.590771,0.069016
8626,12,48.833106,0.068966
8627,17,58.588335,0.068916
8628,9,41.576814,0.068866
8629,13,52.50603,0.068816
8630,7,35.302175,0.068766
8631,12,48.719751,0.068716
8632,8,39.99098,0.068666
8633,34,94.046985,0.068616
8634,24,76.886627,0.068566
8635,13,50.323396,0.068516
8636,12,50.939462,0.068466
8637,10,46.906181,0.068416
8638,8,40.802534,0.068366
8639,13,52.19592,0.068316
8640,7,39.268125,0.068266
8641,7,42.469712,0.068216
8642,5,31.138504,0.068166
8643,13,50.713364,0.068116
8644,15,52.787867,0.068066
8645,2,24.544887,0.068016
8646,4,31.120179,0.067966
8647,4,32.033443,0.067916
8648,43,112.224469,0.067866
8649,3,27.99511,0.067816
8650,6,38.083296,0.067766
8651,38,96.905497,0.067716
8652,4,31.812425,0.067666
8653,43,124.624071,0.067616
8654,13,49.191542,0.067566
8655,2,30.005484,0.067516
8656,9,43.372444,0.067466
8657,4,31.642699,0.067416
8658,11,43.391851,0.067366
8659,20,70.19835,0.067316
8660,10,40.952092,0.067266
8661,18,57.662683,0.067216
8662,37,96.974936,0.067167
8663,5,37.293225,0.067117
8664,34,94.245421,0.067067
8665,18,56.863028,0.067017
8666,5,28.646764,0.066967
8667,10,44.268817,0.066917
8668,21,66.23625,0.066867
8669,20,68.516748,0.066817
8670,2,30.075656,0.066767
8671,21,62.267031,0.066717
8672,8,38.011426,0.066667
8673,3,28.784766,0.066617
8674,18,59.283614,0.066567
8675,4,33.027176,0.066517
8676,7,38.208421,0.066467
8677,7,38.536167,0.066417
8678,7,34.687691,0.066367
8679,13,49.076327,0.066317
8680,3,29.056441,0.066267
8681,24,75.115469,0.066217
8682,7,36.415937,0.066167
8683,30,85.705669,0.066117
8684,21,67.206371,0.066067
8685,16,51.744425,0.066017
8686,6,32.144786,0.065967
8687,20,64.124774,0.065917
8688,7,38.145586,0.065867
8689,20,70.117998,0.065817
8690,6,27.272298,0.065767
8691,13,51.109534,0.065717
8692,23,74.691115,0.065667
8693,18,59.094792,0.065617
8694,14,50.688365,0.065567
8695,4,33.611241,0.065517
8696,13,50.674129,0.065467
8697,17,63.3506,0.065417
8698,24,76.566053,0.065367
8699,29,88.123565,0.065317
8700,21,64.620096,0.065267
8701,19,63.450838,0.065217
8702,41,109.677431,0.065168
8703,3,27.978686,0.065118
8704,7,35.925535,0.065068
8705,14,54.638159,0.065018
8706,7,38.064376,0.064968
8707,6,34.754655,0.064918
8708,15,55.115176,0.064868
8709,15,52.060069,0.064818
8710,20,62.833739,0.064768
8711,5,34.177728,0.064718
8712,6,31.727611,0.064668
8713,9,46.367106,0.064618
8714,18,62.332619,0.064568
8715,3,25.843107,0.064518
8716,11,42.099994,0.064468
8717,12,48.776183,0.064418
8718,5,30.344967,0.064368
8719,9,43.055553,0.064318
8720,9,39.42553,0.064268
8721,8,37.422521,0.064218
8722,4,28.916679,0.064168
8723,4,31.542597,0.064118
8724,21,67.189108,0.064068
8725,10,46.771725,0.064018
8726,13,50.650968,0.063968
8727,5,29.16725,0.063918
8728,5,31.408693,0.063868
8729,4,25.876971,0.063818
8730,15,48.837309,0.063768
8731,10,41.046154,0.063718
8732,11,49.475715,0.063668
8733,14,53.675275,0.063618
8734,1,25.364839,0.063568
8735,14,50.72267,0.063518
8736,5,30.024629,0.063468
8737,5,28.351698,0.063418
8738,7,35.522635,0.063368
8739,5,29.241163,0.063318
8740,7,37.839251,0.063268
8741,14,51.109099,0.063218
8742,3,28.543459,0.063169
8743,15,53.117724,0.063119
8744,7,35.153889,0.063069
8745,2,21.975685,0.063019
8746,10,36.594369,0.062969
8747,2,23.371544,0.062919
8748,7,31.83957,0.062869
8749,9,38.682994,0.062819
8750,13,53.59084,0.062769
8751,21,68.838262,0.062719
8752,7,32.821574,0.062669
8753,7,34.83254,0.062619
8754,24,74.469782,0.062569
8755,3,26.953403,0.062519
8756,10,43.408732,0.062469
8757,14,49.225232,0.062419
8758,6,27.728029,0.062369
8759,4,26.676287,0.062319
8760,8,42.807573,0.062269
8761,7,35.378058,0.062219
8762,8,38.749167,0.062169
8763,5,31.040385,0.062119
8764,14,51.594254,0.062069
8765,7,33.856745,0.062019
8766,15,54.876421,0.061969
8767,4,28.31742,0.061919
8768,2,27.413836,0.061869
8769,4,30.312265,0.061819
8770,4,25.09576,0.061769
8771,16,55.895471,0.061719
8772,12,43.63285,0.061669
8773,8,39.227418,0.061619
8774,7,37.996029,0.061569
8775,7,29.596267,0.061519
8776,4,25.63356,0.061469
8777,6,35.280759,0.061419
8778,9,42.774414,0.061369
8779,2,21.943883,0.061319
8780,45,124.207642,0.061269
8781,10,41.767888,0.061219
8782,7,33.812897,0.06117
8783,17,55.334708,0.06112
8784,4,29.838389,0.06107
8785,15,55.037666,0.06102
8786,9,40.736013,0.06097
8787,12,43.291035,0.06092
8788,6,33.153309,0.06087
8789,9,40.205067,0.06082
8790,12,49.092719,0.06077
8791,11,45.707328,0.06072
8792,7,34.745964,0.06067
8793,4,32.333687,0.06062
8794,9,36.41647,0.06057
8795,7,36.514024,0.06052
8796,11,43.308452,0.06047
8797,15,54.120747,0.06042
8798,10,41.426602,0.06037
8799,16,57.72804,0.06032
8800,8,36.962879,0.06027
8801,13,50.284293,0.06022
8802,1,20.604645,0.06017
8803,8,36.473922,0.06012
8804,28,82.221549,0.06007
8805,11,45.436399,0.06002
8806,6,32.342264,0.05997
8807,14,52.337655,0.05992
8808,6,32.221205,0.05987
8809,6,36.36412,0.05982
8810,11,45.26883,0.05977
8811,13,50.831071,0.05972
8812,3,28.119031,0.05967
8813,4,32.150187,0.05962
8814,8,39.707258,0.05957
8815,11,43.420842,0.05952
8816,10,42.224535,0.05947
8817,2,26.958839,0.05942
8818,7,33.533636,0.05937
8819,3,23.337324,0.05932
8820,18,60.977602,0.05927
8821,22,73.062744,0.05922
8822,7,36.623995,0.059171
8823,5,29.319091,0.059121
8824,14,47.538956,0.059071
8825,7,36.724176,0.059021
8826,5,31.138562,0.058971
8827,5,28.084906,0.058921
8828,8,37.310829,0.058871
8829,9,38.62248,0.058821
8830,9,42.16696,0.058771
8831,3,23.320085,0.058721
8832,9,38.813887,0.058671
8833,10,43.652839,0.058621
8834,10,42.68948,0.058571
8835,4,29.286983,0.058521
8836,7,36.43482,0.058471
8837,4,27.492751,0.058421
8838,12,43.728241,0.058371
8839,6,32.576142,0.058321
8840,11,45.758394,0.058271
8841,7,35.832038,0.058221
8842,5,32.268427,0.058171
8843,14,52.839861,0.058121
8844,7,34.605615,0.058071
8845,3,26.734311,0.058021
8846,4,29.868016,0.057971
8847,7,27.84659,0.057921
8848,9,36.04321,0.057871
8849,10,43.492211,0.057821
8850,5,29.205971,0.057771
8851,2,22.730248,0.057721
8852,8,38.460752,0.057671
8853,5,26.948532,0.057621
8854,2,21.707261,0.057571
8855,11,35.690034,0.057521
8856,3,22.015705,0.057471
8857,10,42.848572,0.057421
8858,7,37.628725,0.057371
8859,4,30.488657,0.057321
8860,18,61.315728,0.057271
8861,3,27.942996,0.057221
8862,7,34.115061,0.057172
8863,17,58.285154,0.057122
8864,5,33.075802,0.057072
8865,8,34.8357,0.057022
8866,5,30.350818,0.056972
8867,3,25.61168,0.056922
8868,1,19.596723,0.056872
8869,3,27.45896,0.056822
8870,13,47.466041,0.056772
8871,9,35.755067,0.056722
8872,7,35.141193,0.056672
8873,6,30.519207,0.056622
8874,13,49.665555,0.056572
8875,25,75.263298,0.056522
8876,4,31.387917,0.056472
8877,2,19.445607,0.056422
8878,8,36.344001,0.056372
8879,4,27.219307,0.056322
8880,7,35.028906,0.056272
8881,7,36.334858,0.056222
8882,5,25.203956,0.056172
8883,15,54.286427,0.056122
8884,0,17.694657,0.056072
8885,8,37.072695,0.056022
8886,15,52.214031,0.055972
8887,22,69.444328,0.055922
8888,28,83.683177,0.055872
8889,9,43.146161,0.055822
8890,17,55.644916,0.055772
8891,3,21.586291,0.055722
8892,6,29.662032,0.055672
8893,12,45.821657,0.055622
8894,9,45.376147,0.055572
8895,17,58.342176,0.055522
8896,27,81.171456,0.055472
8897,10,41.122026,0.055422
8898,17,60.043716,0.055372
8899,9,38.550088,0.055322
8900,8,36.869721,0.055272
8901,7,32.32942,0.055222
8902,2,25.868824,0.055173
8903,4,27.347747,0.055123
8904,5,32.286955,0.055073
8905,2,27.705818,0.055023
8906,8,36.181942,0.054973
8907,15,54.131467,0.054923
8908,12,47.822527,0.054873
8909,18,57.562352,0.054823
8910,5,35.297524,0.054773
8911,7,33.986258,0.054723
8912,14,51.505104,0.054673
8913,10,44.492906,0.054623
8914,2,18.026843,0.054573
8915,5,30.693385,0.054523
8916,9,34.693971,0.054473
8917,24,76.196266,0.054423
8918,3,24.261654,0.054373
8919,21,70.56829,0.054323
8920,5,31.100409,0.054273
8921,10,40.025753,0.054223
8922,8,36.454351,0.054173
8923,5,31.242571,0.054123
8924,4,26.611848,0.054073
8925,7,37.693586,0.054023
8926,5,26.554667,0.053973
8927,19,58.690319,0.053923
8928,33,88.303305,0.053873
8929,9,35.578531,0.053823
8930,6,33.676522,0.053773
8931,3,24.905317,0.053723
8932,20,69.45211,0.053673
8933,1,19.999115,0.053623
8934,16,55.905052,0.053573
8935,7,33.808663,0.053523
8936,22,72.997325,0.053473
8937,3,22.730766,0.053423
8938,7,37.290268,0.053373
8939,3,29.214357,0.053323
8940,28,86.96641,0.053273
8941,6,31.806237,0.053223
8942,2,23.122335,0.053174
8943,2,25.659362,0.053124
8944,9,39.204041,0.053074
8945,8,38.016149,0.053024
8946,6,36.927975,0.052974
8947,11,42.929408,0.052924
8948,5,35.884765,0.052874
8949,11,41.355952,0.052824
8950,8,42.96862,0.052774
8951,4,32.318099,0.052724
8952,11,43.538255,0.052674
8953,9,37.439547,0.052624
8954,8,37.979915,0.052574
8955,7,37.545315,0.052524
8956,14,53.502511,0.052474
8957,3,27.783836,0.052424
8958,6,32.286914,0.052374
8959,54,139.662135,0.052324
8960,15,53.70136,0.052274
8961,9,36.049457,0.052224
8962,11,43.311599,0.052174
8963,4,31.382777,0.052124
8964,12,47.863121,0.052074
8965,13,45.233525,0.052024
8966,8,36.271502,0.051974
8967,8,31.887354,0.051924
8968,9,36.484508,0.051874
8969,2,27.752775,0.051824
8970,4,26.485656,0.051774
8971,11,39.11999,0.051724
8972,2,26.190554,0.051674
8973,8,36.601744,0.051624
8974,6,36.20816,0.051574
8975,18,60.197195,0.051524
8976,10,45.258588,0.051474
8977,4,29.138107,0.051424
8978,25,73.691943,0.051374
8979,8,37.786401,0.051324
8980,6,35.5478,0.051274
8981,7,38.067491,0.051224
8982,2,20.161537,0.051175
8983,11,42.352076,0.051125
8984,13,50.012765,0.051075
8985,12,48.651754,0.051025
8986,19,57.606098,0.050975
8987,13,47.355598,0.050925
8988,18,57.535763,0.050875
8989,34,97.6611,0.050825
8990,30,85.697151,0.050775
8991,6,35.076903,0.050725
8992,6,34.228029,0.050675
8993,11,44.224366,0.050625
8994,14,50.39948,0.050575
8995,8,36.409396,0.050525
8996,26,78.625495,0.050475
8997,12,43.223614,0.050425
8998,4,30.155747,0.050375
8999,12,44.365128,0.050325
9000,11,43.83655,0.050275
9001,26,75.232802,0.050225
9002,12,49.368081,0.050175
9003,44,121.906013,0.050125
9004,5,31.264579,0.050075
9005,20,66.179736,0.050025
9006,9,40.472591,0.049975
9007,14,55.78908,0.049925
9008,10,41.916226,0.049875
9009,10,46.903197,0.049825
9010,7,37.830574,0.049775
9011,37,102.658848,0.049725
9012,9,43.470113,0.049675
9013,14,51.30125,0.049625
9014,17,58.12112,0.049575
9015,13,47.788872,0.049525
9016,40,111.406216,0.049475
9017,10,46.988228,0.049425
9018,8,36.847847,0.049375
9019,9,40.865698,0.049325
9020,14,51.763564,0.049275
9021,5,30.533721,0.049225
9022,25,78.388385,0.049176
9023,22,67.827893,0.049126
9024,22,72.247583,0.049076
9025,3,31.322355,0.049026
9026,5,34.081868,0.048976
9027,20,68.562009,0.048926
9028,21,68.049798,0.048876
9029,35,101.166978,0.048826
9030,8,40.425445,0.048776
9031,5,37.287503,0.048726
9032,3,33.464532,0.048676
9033,9,41.023083,0.048626
9034,10,40.864259,0.048576
9035,4,33.653099,0.048526
9036,8,38.422618,0.048476
9037,11,45.807741,0.048426
9038,16,61.059031,0.048376
9039,12,46.789248,0.048326
9040,29,86.985686,0.048276
9041,13,52.529132,0.048226
9042,10,45.440955,0.048176
9043,13,49.576117,0.048126
9044,9,38.262126,0.048076
9045,32,95.390436,0.048026
9046,19,66.830179,0.047976
9047,15,52.583534,0.047926
9048,7,37.504058,0.047876
9049,13,52.519597,0.047826
9050,14,53.963427,0.047776
9051,4,28.520669,0.047726
9052,27,81.816559,0.047676
9053,32,97.044913,0.047626
9054,7,39.918939,0.047576
9055,30,90.977009,0.047526
9056,4,30.193443,0.047476
9057,7,41.651104,0.047426
9058,14,49.438304,0.047376
9059,4,32.44884,0.047326
9060,28,87.226352,0.047276
9061,25,77.703739,0.047226
9062,14,54.395688,0.047177
9063,8,37.323369,0.047127
9064,17,59.689687,0.047077
9065,19,66.162598,0.047027
9066,25,81.573171,0.046977
9067,3,24.116086,0.046927
9068,16,60.862503,0.046877
9069,11,42.097881,0.046827
9070,4,31.344637,0.046777
9071,23,75.085225,0.046727
9072,19,66.395047,0.046677
9073,22,76.736362,0.046627
9074,11,52.3698,0.046577
9075,11,47.576101,0.046527
9076,8,42.266414,0.046477
9077,20,65.721859,0.046427
9078,14,52.863409,0.046377
9079,13,50.373329,0.046327
9080,6,36.59118,0.046277
9081,11,46.098223,0.046227
9082,2,30.243329,0.046177
9083,33,94.311997,0.046127
9084,25,79.781363,0.046077
9085,11,44.562041,0.046027
9086,14,54.380476,0.045977
9087,10,43.9684,0.045927
9088,8,41.687393,0.045877
9089,10,45.5487,0.045827
9090,14,52.702561,0.045777
9091,12,49.330331,0.045727
9092,20,62.972553,0.045677
9093,34,100.632656,0.045627
9094,10,44.075547,0.045577
9095,9,45.850019,0.045527
9096,16,55.261958,0.045477
9097,12,52.857409,0.045427
9098,13,50.803744,0.045377
9099,8,39.215932,0.045327
9100,8,41.585555,0.045277
9101,10,43.282823,0.045227
9102,29,87.014157,0.045178
9103,13,48.84368,0.045128
9104,17,60.45597,0.045078
9105,11,48.082216,0.045028
9106,21,68.795106,0.044978
9107,20,62.786849,0.044928
9108,20,62.090354,0.044878
9109,11,48.310979,0.044828
9110,25,75.124802,0.044778
9111,24,77.021379,0.044728
9112,12,47.869897,0.044678
9113,10,42.255987,0.044628
9114,3,26.6138,0.044578
9115,7,42.32541,0.044528
9116,14,54.867378,0.044478
9117,16,57.009567,0.044428
9118,17,53.79976,0.044378
9119,18,59.044389,0.044328
9120,17,58.389308,0.044278
9121,4,30.17689,0.044228
9122,17,58.244015,0.044178
9123,8,41.923189,0.044128
9124,7,35.711477,0.044078
9125,18,58.45248,0.044028
9126,24,74.62636,0.043978
9127,3,28.746565,0.043928
9128,18,60.332563,0.043878
9129,5,31.190617,0.043828
9130,3,28.204425,0.043778
9131,23,73.793855,0.043728
9132,20,66.879694,0.043678
9133,17,57.543386,0.043628
9134,14,57.984198,0.043578
9135,19,59.467916,0.043528
9136,27,82.2625,0.043478
9137,21,65.252433,0.043428
9138,5,31.175346,0.043378
9139,24,76.236829,0.043328
