episode,score,shaped_reward,tau
10927,52,127.88287,0.01436
10928,34,100.647156,0.014359
10929,48,135.063415,0.014357
10930,50,130.126526,0.014356
10931,45,124.902551,0.014354
10932,43,117.488686,0.014353
10933,85,204.840739,0.01435
10934,27,76.299452,0.014349
10935,22,78.107483,0.014348
10936,22,74.284342,0.014347
10937,18,68.688926,0.014346
10938,41,119.806326,0.014345
10939,40,107.420847,0.014343
10940,43,120.407317,0.014342
10941,21,71.362094,0.014341
10942,102,246.83692,0.014338
10943,24,72.683126,0.014337
10944,18,65.463984,0.014336
10945,57,147.150308,0.014334
10946,27,80.212504,0.014333
10947,27,85.765662,0.014332
10948,41,116.027068,0.014331
10949,22,71.41645,0.01433
10950,48,128.85112,0.014328
10951,43,115.628253,0.014327
10952,12,48.59136,0.014326
10953,50,133.234993,0.014324
10954,40,106.977767,0.014323
10955,61,155.685563,0.014321
10956,70,179.322082,0.014319
10957,25,83.345478,0.014318
10958,24,73.624313,0.014317
10959,38,106.326625,0.014315
10960,62,161.597191,0.014313
10961,30,87.779971,0.014312
10962,24,78.596102,0.014311
10963,37,98.428811,0.01431
10964,34,102.515277,0.014309
10965,38,103.176621,0.014307
10966,38,104.508264,0.014306
10967,58,150.895863,0.014304
10968,20,70.242371,0.014303
10969,56,136.542102,0.014301
10970,37,104.008345,0.0143
10971,24,77.993945,0.014299
10972,33,97.653801,0.014298
10973,18,68.121229,0.014297
10974,18,62.983415,0.014296
10975,51,133.187403,0.014294
10976,32,95.813635,0.014293
10977,26,89.711738,0.014292
10978,12,54.923913,0.014291
10979,46,122.882322,0.01429
10980,26,77.213914,0.014289
10981,24,71.0587,0.014288
10982,20,74.999938,0.014287
10983,51,138.853369,0.014285
10984,46,116.383808,0.014284
10985,70,170.368999,0.014282
10986,35,102.928811,0.01428
10987,16,63.612398,0.01428
10988,8,45.89169,0.014279
10989,73,181.928594,0.014277
10990,28,81.292564,0.014276
10991,63,156.047451,0.014274
10992,42,114.343003,0.014272
10993,35,105.438167,0.014271
10994,44,112.034272,0.014269
10995,18,60.053007,0.014269
10996,35,104.746678,0.014267
10997,31,89.573466,0.014266
10998,26,80.484487,0.014265
10999,94,231.94239,0.014262
11000,51,140.502938,0.014261
11001,53,140.501693,0.014259
11002,69,174.500031,0.014257
11003,76,181.944792,0.014255
11004,25,83.730297,0.014254
11005,56,148.346796,0.014252
11006,36,103.932093,0.01425
11007,12,49.589468,0.01425
11008,24,75.596724,0.014249
11009,48,127.443416,0.014247
11010,21,68.588547,0.014246
11011,65,166.81998,0.014244
11012,25,82.673756,0.014243
11013,64,156.503649,0.014241
11014,85,202.546719,0.014239
11015,8,45.571076,0.014238
11016,68,166.766226,0.014236
11017,34,102.894626,0.014235
11018,55,134.328524,0.014233
11019,40,105.468076,0.014232
11020,71,177.730722,0.014229
11021,19,62.339166,0.014229
11022,46,127.306001,0.014227
11023,24,75.410452,0.014226
11024,44,119.557757,0.014224
11025,24,72.698818,0.014223
11026,49,136.945214,0.014222
11027,34,95.157928,0.014221
11028,13,51.701355,0.01422
11029,42,118.61428,0.014218
11030,56,143.680265,0.014217
11031,46,116.621604,0.014215
11032,36,98.937095,0.014214
11033,93,235.739252,0.014211
11034,44,117.995346,0.01421
11035,10,39.040511,0.014209
11036,15,52.250231,0.014208
11037,33,92.747225,0.014207
11038,16,58.623939,0.014206
11039,16,56.928948,0.014206
11040,50,135.314845,0.014204
11041,10,48.144793,0.014203
11042,100,236.699724,0.014201
11043,40,114.134642,0.014199
11044,16,59.168764,0.014198
11045,58,149.869134,0.014197
11046,60,155.337067,0.014195
11047,70,170.676024,0.014192
11048,74,187.211816,0.01419
11049,47,128.238721,0.014189
11050,130,306.746975,0.014185
11051,32,96.071804,0.014184
11052,60,158.727192,0.014182
11053,44,122.145279,0.014181
11054,40,113.313679,0.014179
11055,65,156.215269,0.014177
11056,45,120.060144,0.014176
11057,38,106.756939,0.014174
11058,34,98.158435,0.014173
11059,16,63.676208,0.014172
11060,90,209.99728,0.01417
11061,33,98.147507,0.014168
11062,65,163.615096,0.014166
11063,65,170.698118,0.014164
11064,45,129.74102,0.014163
11065,26,80.212919,0.014162
11066,21,75.643359,0.014161
11067,61,159.681646,0.014159
11068,27,76.638196,0.014158
11069,49,128.04406,0.014156
11070,13,59.597247,0.014156
11071,37,103.343643,0.014154
11072,40,105.026301,0.014153
11073,21,68.887336,0.014152
11074,80,195.784322,0.01415
11075,36,95.555166,0.014149
11076,97,235.223502,0.014146
11077,27,84.157416,0.014145
11078,127,304.175451,0.014141
11079,45,128.272194,0.01414
11080,100,236.782307,0.014137
11081,46,122.693519,0.014135
11082,19,68.352587,0.014134
11083,50,136.724409,0.014133
11084,70,177.076963,0.014131
11085,60,157.347495,0.014129
11086,53,139.980864,0.014127
11087,58,141.819496,0.014125
11088,46,130.840379,0.014124
11089,98,222.419368,0.014121
11090,36,99.890158,0.01412
11091,40,108.5389,0.014118
11092,32,92.15915,0.014117
11093,61,155.681857,0.014115
11094,45,113.496448,0.014114
11095,64,167.654466,0.014112
11096,56,151.265027,0.01411
11097,53,132.251058,0.014108
11098,18,65.801685,0.014107
11099,43,118.136514,0.014106
11100,64,163.748192,0.014104
11101,57,150.193099,0.014102
11102,34,103.866849,0.014101
11103,118,273.868033,0.014098
11104,35,96.128853,0.014096
11105,20,69.534667,0.014096
11106,59,152.609458,0.014094
11107,36,105.43919,0.014093
11108,51,129.286255,0.014091
11109,81,199.233148,0.014089
11110,47,130.346801,0.014087
11111,38,104.151159,0.014086
11112,8,40.557042,0.014085
11113,79,188.458006,0.014083
11114,54,139.643067,0.014081
11115,61,153.657637,0.014079
11116,49,126.529471,0.014078
11117,57,143.760698,0.014076
11118,52,139.460229,0.014074
11119,18,66.703696,0.014073
11120,35,103.694856,0.014072
11121,134,318.988204,0.014068
11122,40,109.857535,0.014067
11123,70,177.224311,0.014065
11124,65,165.037359,0.014063
11125,66,164.348039,0.014061
11126,72,174.486717,0.014059
11127,87,206.508964,0.014056
11128,98,234.74486,0.014053
11129,26,80.105492,0.014053
11130,49,133.760474,0.014051
11131,86,210.118377,0.014048
11132,21,65.060135,0.014048
11133,16,60.622945,0.014047
11134,32,97.992195,0.014046
11135,19,67.460323,0.014045
11136,58,144.951132,0.014043
11137,62,156.966268,0.014041
11138,86,206.803801,0.014039
11139,39,108.38485,0.014037
11140,67,165.139642,0.014035
11141,41,114.995275,0.014034
11142,47,127.422446,0.014032
11143,60,141.247627,0.014031
11144,51,126.410713,0.014029
11145,36,88.080164,0.014028
11146,74,182.200995,0.014026
11147,57,154.880437,0.014024
11148,47,125.380551,0.014022
11149,47,119.459294,0.014021
11150,51,126.188455,0.014019
11151,76,184.474886,0.014017
11152,36,101.275326,0.014016
11153,50,128.578278,0.014014
11154,38,105.303705,0.014013
11155,97,225.520589,0.01401
11156,95,227.140418,0.014007
11157,41,112.294856,0.014006
11158,49,130.334316,0.014004
11159,70,176.132916,0.014002
11160,30,87.391227,0.014001
11161,6,44.87804,0.014001
11162,45,123.659584,0.013999
11163,14,56.062452,0.013999
11164,77,194.24148,0.013996
11165,44,128.383527,0.013995
11166,24,79.888415,0.013994
11167,87,209.971769,0.013991
11168,30,89.601432,0.01399
11169,55,144.246313,0.013989
11170,42,109.945018,0.013987
11171,72,171.502246,0.013985
11172,66,158.022592,0.013983
11173,97,219.271968,0.01398
11174,55,132.488167,0.013979
11175,42,110.330822,0.013977
11176,45,121.174183,0.013976
11177,27,87.636336,0.013975
11178,32,97.477858,0.013974
11179,93,218.95095,0.013971
11180,50,119.876014,0.013969
11181,43,113.773777,0.013968
11182,25,77.589247,0.013967
11183,48,128.536279,0.013965
11184,86,207.760722,0.013963
11185,33,93.085552,0.013962
11186,38,107.0906,0.01396
11187,72,179.737399,0.013958
11188,39,107.577146,0.013957
11189,20,70.554535,0.013956
11190,24,83.618538,0.013955
11191,34,100.133948,0.013954
11192,33,95.384043,0.013953
11193,27,78.662425,0.013952
11194,59,156.381023,0.01395
11195,21,71.319671,0.013949
11196,58,149.58833,0.013947
11197,28,82.467864,0.013946
11198,20,71.204331,0.013945
11199,48,126.394179,0.013944
11200,44,115.912556,0.013942
11201,46,119.747498,0.013941
11202,63,163.298497,0.013939
11203,31,87.975577,0.013938
11204,23,76.769828,0.013937
11205,7,42.844228,0.013937
11206,47,124.163941,0.013935
11207,93,214.337697,0.013932
11208,34,100.248326,0.013931
11209,37,103.470687,0.01393
11210,56,138.988468,0.013928
11211,48,123.201792,0.013927
11212,8,46.46847,0.013926
11213,30,96.658075,0.013925
11214,21,69.109525,0.013924
11215,26,78.459242,0.013923
11216,87,203.133489,0.013921
11217,36,109.403213,0.013919
11218,6,44.512586,0.013919
11219,14,60.9634,0.013918
11220,18,67.253081,0.013917
11221,14,50.639523,0.013917
11222,35,93.211191,0.013916
11223,55,141.657946,0.013914
11224,43,120.601634,0.013912
11225,19,68.841364,0.013912
11226,54,142.434491,0.01391
11227,33,87.383015,0.013909
11228,10,47.755943,0.013908
11229,31,88.608579,0.013907
11230,73,182.441967,0.013905
11231,22,70.487991,0.013904
11232,137,321.583541,0.0139
11233,23,74.059395,0.013899
11234,67,169.917441,0.013898
11235,36,109.210789,0.013896
11236,75,181.953903,0.013894
11237,66,161.717621,0.013892
11238,47,121.057069,0.013891
11239,66,172.79984,0.013889
11240,26,80.81179,0.013888
11241,23,73.887115,0.013887
11242,68,164.173528,0.013885
11243,10,50.022331,0.013884
11244,61,154.363814,0.013882
11245,26,87.074081,0.013881
11246,22,69.636236,0.01388
11247,36,105.474782,0.013879
11248,42,112.420524,0.013878
11249,10,51.497641,0.013877
11250,26,76.755217,0.013876
11251,37,108.001227,0.013875
11252,46,114.991024,0.013874
11253,36,102.641354,0.013872
11254,28,84.591471,0.013871
11255,108,246.21802,0.013868
11256,91,212.755106,0.013866
11257,62,163.81749,0.013864
11258,52,132.313531,0.013862
11259,37,100.036035,0.013861
11260,74,181.493857,0.013859
11261,49,125.463792,0.013857
11262,36,96.738357,0.013856
11263,28,83.76178,0.013855
11264,38,105.179615,0.013854
11265,96,229.751725,0.013851
11266,74,175.86726,0.013849
11267,24,75.690205,0.013848
11268,18,63.215398,0.013848
11269,93,227.777728,0.013845
11270,57,149.484021,0.013843
11271,19,67.069917,0.013842
11272,21,66.572512,0.013842
11273,42,110.718135,0.01384
11274,25,80.949803,0.013839
11275,36,100.77751,0.013838
11276,67,173.671679,0.013836
11277,24,81.435781,0.013835
11278,37,100.018721,0.013834
11279,75,184.554717,0.013832
11280,75,189.098498,0.01383
11281,32,97.880578,0.013828
11282,62,151.677985,0.013827
11283,60,150.920891,0.013825
11284,41,108.115747,0.013823
11285,13,54.383363,0.013823
11286,19,68.888974,0.013822
11287,38,103.761959,0.013821
11288,50,129.271628,0.013819
11289,77,177.01916,0.013817
11290,43,118.283764,0.013816
11291,76,192.190399,0.013813
11292,10,46.199726,0.013813
11293,31,96.843193,0.013812
11294,64,154.231511,0.01381
11295,87,208.416489,0.013807
11296,80,198.564641,0.013805
11297,41,117.996842,0.013804
11298,28,90.445326,0.013803
11299,26,87.228611,0.013802
11300,67,167.18856,0.0138
11301,42,121.304592,0.013798
11302,53,136.129809,0.013797
11303,61,160.670076,0.013795
11304,33,103.06748,0.013794
11305,60,160.96038,0.013792
11306,58,148.859171,0.01379
11307,42,114.015974,0.013789
11308,22,67.552682,0.013788
11309,72,171.711337,0.013786
11310,38,108.473777,0.013785
11311,16,65.983139,0.013784
11312,71,176.361114,0.013782
11313,40,117.837244,0.013781
11314,48,133.050559,0.013779
11315,28,84.73469,0.013778
11316,36,102.936542,0.013777
11317,33,97.2157,0.013776
11318,20,64.914393,0.013775
11319,30,95.288504,0.013774
11320,46,124.834593,0.013773
11321,41,112.771446,0.013771
11322,23,72.487259,0.01377
11323,75,194.219138,0.013768
11324,80,195.155863,0.013766
11325,73,179.457633,0.013764
11326,6,41.681797,0.013763
11327,72,175.387836,0.013761
11328,36,99.419177,0.01376
11329,59,151.807888,0.013758
11330,63,153.815882,0.013757
11331,56,137.690458,0.013755
11332,49,131.715088,0.013753
11333,42,113.330359,0.013752
11334,31,84.384705,0.013751
11335,7,42.809856,0.01375
11336,15,55.944052,0.01375
11337,63,155.164221,0.013748
11338,52,139.563152,0.013746
11339,79,182.697309,0.013744
11340,84,203.723562,0.013742
11341,43,125.465892,0.01374
11342,22,68.244512,0.01374
11343,54,141.302481,0.013738
11344,36,97.282828,0.013737
11345,54,130.445373,0.013735
11346,35,87.43482,0.013734
11347,85,197.249403,0.013732
11348,27,86.92996,0.013731
11349,24,72.327866,0.01373
11350,41,116.684051,0.013728
11351,91,219.925273,0.013726
11352,84,200.97077,0.013724
11353,62,154.829208,0.013722
11354,26,77.862768,0.013721
11355,96,239.018845,0.013718
11356,30,87.394971,0.013717
11357,18,65.364432,0.013716
11358,33,104.14089,0.013715
11359,45,120.023865,0.013714
11360,72,174.497989,0.013712
11361,45,119.807101,0.01371
11362,51,124.181183,0.013709
11363,46,115.640334,0.013707
11364,38,101.263188,0.013706
11365,103,248.462636,0.013703
11366,22,74.653907,0.013702
11367,38,102.877814,0.013701
11368,34,95.636022,0.0137
11369,40,111.003756,0.013699
11370,86,198.398708,0.013696
11371,53,133.821664,0.013695
11372,80,206.687275,0.013693
11373,44,115.427093,0.013691
11374,84,200.630902,0.013689
11375,29,86.615844,0.013688
11376,34,89.639899,0.013687
11377,26,86.376118,0.013686
11378,98,234.025578,0.013683
11379,75,187.257582,0.013681
11380,30,89.867934,0.01368
11381,4,33.070606,0.013679
11382,27,79.750908,0.013678
11383,33,99.312849,0.013677
11384,56,144.42014,0.013676
11385,35,93.0023,0.013675
11386,62,152.763958,0.013673
11387,23,83.578821,0.013672
11388,53,136.243282,0.01367
11389,42,110.672312,0.013669
11390,79,191.954902,0.013667
11391,55,147.15963,0.013665
11392,26,83.060386,0.013664
11393,46,116.93033,0.013663
11394,30,92.144631,0.013662
11395,16,60.818528,0.013661
11396,16,60.668319,0.01366
11397,10,51.905243,0.01366
11398,39,103.588111,0.013658
11399,41,118.098294,0.013657
11400,73,175.133087,0.013655
11401,78,190.171173,0.013653
11402,87,199.889593,0.013651
11403,24,81.888726,0.01365
11404,22,65.248433,0.013649
11405,42,111.16484,0.013647
11406,73,180.232831,0.013645
11407,41,111.819059,0.013644
11408,2,31.476495,0.013644
11409,81,196.935151,0.013642
11410,89,216.468359,0.013639
11411,21,66.647497,0.013638
11412,60,151.044587,0.013637
11413,53,133.686917,0.013635
11414,31,87.256657,0.013634
11415,68,176.128423,0.013632
11416,55,135.254661,0.01363
11417,45,121.013254,0.013629
11418,46,121.145507,0.013628
11419,55,148.667379,0.013626
11420,63,153.612071,0.013624
11421,25,78.919897,0.013623
11422,68,161.225293,0.013621
11423,101,226.835187,0.013619
11424,26,83.622492,0.013618
11425,43,115.797995,0.013616
11426,68,153.994327,0.013614
11427,80,199.144373,0.013612
11428,47,122.91846,0.013611
11429,58,147.621012,0.013609
11430,40,109.140338,0.013608
11431,81,195.46443,0.013605
11432,29,91.705987,0.013604
11433,109,265.908478,0.013602
11434,27,82.020911,0.013601
11435,77,192.08618,0.013598
11436,83,206.242551,0.013596
11437,28,87.815774,0.013595
11438,35,102.311381,0.013594
11439,48,124.808519,0.013593
11440,61,152.181897,0.013591
11441,52,145.510022,0.013589
11442,66,157.899579,0.013587
11443,77,195.769212,0.013585
11444,58,142.238651,0.013584
11445,22,75.638741,0.013583
11446,94,213.069543,0.01358
11447,69,173.799843,0.013578
11448,35,100.200137,0.013577
11449,37,106.894155,0.013576
11450,31,95.052758,0.013575
11451,73,173.086909,0.013573
11452,101,232.396844,0.01357
11453,62,154.747859,0.013568
11454,19,66.104583,0.013568
11455,42,116.825869,0.013566
11456,5,41.130796,0.013566
11457,58,153.833088,0.013564
11458,34,99.433184,0.013563
11459,73,184.605395,0.013561
11460,117,271.455008,0.013558
11461,30,87.551347,0.013557
11462,38,105.35236,0.013556
11463,59,146.736397,0.013554
11464,25,77.421649,0.013553
11465,21,71.984115,0.013552
11466,59,148.39324,0.01355
11467,38,113.706136,0.013549
11468,44,115.478071,0.013548
11469,50,127.20788,0.013546
11470,48,123.146904,0.013545
11471,88,213.072115,0.013543
11472,31,91.641444,0.013542
11473,69,173.142525,0.01354
11474,31,90.900231,0.013539
11475,36,102.33568,0.013537
11476,26,86.806877,0.013536
11477,43,118.546853,0.013535
11478,33,94.202123,0.013534
11479,17,63.540952,0.013533
11480,84,207.377324,0.013531
11481,38,105.623607,0.01353
11482,25,75.525691,0.013529
11483,37,106.209886,0.013528
11484,51,132.087375,0.013526
11485,20,64.260108,0.013525
11486,117,280.601625,0.013522
11487,87,208.742068,0.01352
11488,23,69.7737,0.013519
11489,37,107.058478,0.013518
11490,9,46.342729,0.013517
11491,59,146.700942,0.013516
11492,35,100.988632,0.013515
11493,88,217.427559,0.013512
11494,42,109.005798,0.013511
11495,76,181.173456,0.013509
11496,35,98.283958,0.013508
11497,37,102.318666,0.013507
11498,4,39.324779,0.013506
11499,70,176.851011,0.013504
11500,37,101.781021,0.013503
11501,43,120.925513,0.013502
11502,41,108.847839,0.0135
11503,46,114.787746,0.013499
11504,34,101.904671,0.013498
11505,83,199.292954,0.013496
11506,19,68.293907,0.013495
11507,44,111.983799,0.013494
11508,20,78.006099,0.013493
11509,31,87.656273,0.013492
11510,8,42.569182,0.013491
11511,118,264.133433,0.013488
11512,67,171.547221,0.013486
11513,28,81.133531,0.013485
11514,44,119.164679,0.013484
11515,24,76.063355,0.013483
11516,47,117.037659,0.013482
11517,56,141.479076,0.01348
11518,29,88.099009,0.013479
11519,9,48.336586,0.013479
11520,27,80.018503,0.013478
11521,11,57.568905,0.013477
11522,57,145.771902,0.013475
11523,137,319.217064,0.013472
11524,54,136.157643,0.01347
11525,28,91.084131,0.013469
11526,35,102.649303,0.013468
11527,30,99.305011,0.013467
11528,13,54.855651,0.013466
11529,55,141.802376,0.013465
11530,12,53.085951,0.013464
11531,54,144.885807,0.013463
11532,42,121.849524,0.013461
11533,38,115.178088,0.01346
11534,41,108.249444,0.013459
11535,56,145.375398,0.013457
11536,35,104.607599,0.013456
11537,58,152.072821,0.013455
11538,56,154.496637,0.013453
11539,20,69.942161,0.013452
11540,35,100.260712,0.013451
11541,63,155.414438,0.013449
11542,41,108.571399,0.013448
11543,16,65.072586,0.013447
11544,51,135.382259,0.013446
11545,20,70.512856,0.013445
11546,6,41.180395,0.013444
11547,15,54.953529,0.013444
11548,40,116.30401,0.013443
11549,37,106.539367,0.013441
11550,36,101.658728,0.01344
11551,32,95.350636,0.013439
11552,23,68.691407,0.013438
11553,12,50.987215,0.013438
11554,69,176.619191,0.013436
11555,80,199.298205,0.013434
11556,33,95.583675,0.013433
11557,65,158.078689,0.013431
11558,50,124.919256,0.013429
11559,57,151.535293,0.013428
11560,28,86.226613,0.013427
11561,56,143.770377,0.013425
11562,36,103.034463,0.013424
11563,18,66.708837,0.013423
11564,19,67.989071,0.013423
11565,25,77.978884,0.013422
11566,80,194.475623,0.01342
11567,33,104.838913,0.013418
11568,20,70.400022,0.013418
11569,18,62.024839,0.013417
11570,31,91.438823,0.013416
11571,24,80.915292,0.013415
11572,46,120.977764,0.013414
11573,93,233.437254,0.013411
11574,126,296.116991,0.013408
11575,24,73.315413,0.013407
11576,13,59.034111,0.013407
11577,15,61.503255,0.013406
11578,21,65.445674,0.013405
11579,27,83.733711,0.013404
11580,33,95.01196,0.013403
11581,29,85.805234,0.013402
11582,34,96.647598,0.013401
11583,49,128.336156,0.0134
11584,18,67.41685,0.013399
11585,20,66.812874,0.013398
11586,50,121.721643,0.013397
11587,45,114.787595,0.013396
11588,53,131.493323,0.013394
11589,46,119.75613,0.013393
11590,32,93.744576,0.013392
11591,113,249.489757,0.013389
11592,14,58.795509,0.013388
11593,48,128.492151,0.013387
11594,38,109.233016,0.013386
11595,18,64.847386,0.013385
11596,14,52.447001,0.013384
11597,72,186.496177,0.013382
11598,14,52.909928,0.013382
11599,64,153.69023,0.01338
11600,28,91.481465,0.013379
11601,50,138.998836,0.013378
11602,70,166.616651,0.013376
11603,60,154.82922,0.013374
11604,29,84.277917,0.013373
11605,127,293.502871,0.01337
11606,59,150.513566,0.013368
11607,33,103.123859,0.013367
11608,87,207.659302,0.013365
11609,97,223.965564,0.013362
11610,25,83.046205,0.013362
11611,32,94.263781,0.01336
11612,54,136.254495,0.013359
11613,80,188.603185,0.013357
11614,58,143.76546,0.013355
11615,25,79.123537,0.013354
11616,47,130.415767,0.013353
11617,106,256.781253,0.01335
11618,48,129.78872,0.013349
11619,30,92.429609,0.013348
11620,113,262.524765,0.013345
11621,12,58.532845,0.013344
11622,46,131.050412,0.013343
11623,28,83.749971,0.013342
11624,33,97.745618,0.013341
11625,13,51.913991,0.01334
11626,93,207.804234,0.013338
11627,89,205.519891,0.013336
11628,47,119.568386,0.013334
11629,62,150.152457,0.013333
11630,48,133.445036,0.013331
11631,45,123.397324,0.01333
11632,23,73.610226,0.013329
11633,50,130.448158,0.013328
11634,28,81.184522,0.013327
11635,47,125.296217,0.013325
11636,91,212.88415,0.013323
11637,47,120.18178,0.013322
11638,32,91.05389,0.013321
11639,100,235.871356,0.013318
11640,8,45.0103,0.013318
11641,103,238.455413,0.013315
11642,45,130.181183,0.013314
11643,20,69.033,0.013313
11644,84,198.882674,0.013311
11645,50,129.705353,0.013309
11646,39,113.607194,0.013308
11647,19,67.694057,0.013307
11648,75,184.310569,0.013305
11649,35,98.728485,0.013304
11650,85,205.191038,0.013302
11651,95,232.705592,0.013299
11652,62,166.5698,0.013298
11653,42,120.355831,0.013296
11654,51,135.280118,0.013295
11655,27,83.746546,0.013294
11656,13,60.868648,0.013293
11657,153,358.408849,0.01329
11658,33,96.216132,0.013288
11659,33,100.082084,0.013287
11660,30,82.506995,0.013286
11661,75,176.263853,0.013284
11662,47,121.245082,0.013283
11663,61,154.371861,0.013281
11664,38,101.588291,0.01328
11665,20,66.144336,0.013279
11666,80,191.107872,0.013277
11667,72,183.009833,0.013275
11668,146,332.131017,0.013272
11669,59,152.633194,0.01327
11670,29,88.434752,0.013269
11671,50,120.797775,0.013268
11672,13,58.583318,0.013267
11673,49,125.674672,0.013266
11674,56,144.881139,0.013264
11675,24,77.110532,0.013263
11676,50,125.473568,0.013262
11677,12,53.858824,0.013261
11678,44,119.416265,0.01326
11679,34,101.139151,0.013259
11680,27,81.243309,0.013258
11681,83,189.911152,0.013256
11682,42,124.931218,0.013255
11683,27,84.272864,0.013254
11684,35,103.536919,0.013253
11685,54,133.980742,0.013251
11686,13,52.191083,0.01325
11687,43,102.651866,0.013249
11688,52,130.858823,0.013248
11689,42,109.883307,0.013246
11690,57,159.451421,0.013245
11691,33,94.059858,0.013244
11692,59,151.717836,0.013242
11693,73,177.402467,0.01324
11694,40,109.546196,0.013239
11695,121,280.828561,0.013236
11696,36,108.932458,0.013235
11697,44,118.289836,0.013234
11698,41,120.351887,0.013232
11699,45,112.744882,0.013231
11700,50,122.367432,0.01323
11701,54,139.794922,0.013228
11702,31,89.803867,0.013227
11703,69,168.35069,0.013225
11704,29,82.682225,0.013224
11705,26,78.458238,0.013224
11706,78,180.919809,0.013222
11707,45,118.367755,0.01322
11708,62,146.962374,0.013219
11709,128,289.76571,0.013215
11710,24,86.540432,0.013215
11711,17,60.060074,0.013214
11712,66,162.491095,0.013212
11713,63,148.982093,0.01321
11714,62,160.433098,0.013209
11715,94,229.827719,0.013206
11716,63,160.780206,0.013205
11717,70,168.140565,0.013203
11718,27,82.199334,0.013202
11719,65,156.001875,0.0132
11720,20,69.824066,0.013199
11721,87,203.850777,0.013197
11722,86,211.274952,0.013195
11723,23,71.617872,0.013194
11724,50,125.802597,0.013193
11725,37,99.349369,0.013191
11726,33,93.648797,0.01319
11727,32,101.316949,0.013189
11728,71,183.530113,0.013187
11729,54,146.196343,0.013186
11730,35,102.340194,0.013185
11731,37,98.83971,0.013184
11732,16,67.042366,0.013183
11733,18,69.207753,0.013182
11734,55,132.376357,0.013181
11735,37,106.349611,0.01318
11736,37,98.356345,0.013179
11737,29,86.291977,0.013178
11738,17,63.177123,0.013177
11739,47,121.239813,0.013175
11740,72,169.301563,0.013174
11741,78,177.746678,0.013172
11742,74,180.307103,0.01317
11743,38,107.855931,0.013168
11744,17,67.806255,0.013168
11745,70,166.491224,0.013166
11746,38,110.832596,0.013165
11747,67,162.680476,0.013163
11748,33,100.689497,0.013162
11749,53,135.367371,0.01316
11750,38,112.390794,0.013159
11751,58,149.78064,0.013158
11752,65,159.3523,0.013156
11753,14,54.334076,0.013155
11754,42,112.274515,0.013154
11755,62,158.64132,0.013152
11756,39,110.941668,0.013151
11757,45,119.827826,0.01315
11758,44,112.655929,0.013149
11759,83,211.542298,0.013146
11760,36,104.012233,0.013145
11761,94,214.349382,0.013143
11762,29,96.299863,0.013142
11763,40,105.320148,0.013141
11764,37,106.476176,0.01314
11765,60,149.298524,0.013138
11766,49,127.395049,0.013137
11767,44,120.129495,0.013135
11768,34,96.85036,0.013134
11769,33,100.734141,0.013133
11770,63,157.415933,0.013132
11771,85,205.458798,0.013129
11772,47,118.416842,0.013128
11773,35,107.397262,0.013127
11774,83,185.066114,0.013125
11775,59,150.370589,0.013123
11776,34,93.804717,0.013122
11777,35,98.535367,0.013121
11778,23,71.810074,0.01312
11779,38,104.401814,0.013119
11780,61,160.37994,0.013117
11781,102,235.445985,0.013115
11782,23,74.788745,0.013114
11783,53,140.832768,0.013113
11784,76,191.677391,0.013111
11785,3,39.012505,0.01311
11786,53,145.379472,0.013109
11787,44,114.310794,0.013108
11788,72,171.526919,0.013106
11789,56,145.426599,0.013104
11790,81,193.601025,0.013102
11791,60,145.582917,0.0131
11792,42,110.876791,0.013099
11793,30,96.846514,0.013098
11794,72,182.200086,0.013096
11795,47,122.639802,0.013095
11796,34,96.339369,0.013094
11797,95,217.44439,0.013092
11798,25,77.200316,0.013091
11799,110,266.699616,0.013088
11800,57,146.928182,0.013086
11801,34,104.127179,0.013085
11802,47,122.944958,0.013084
11803,50,126.385217,0.013083
11804,107,247.149785,0.01308
11805,100,230.360075,0.013078
11806,16,56.395512,0.013077
11807,43,116.54568,0.013076
11808,54,141.611076,0.013074
11809,58,155.262456,0.013073
11810,73,178.454059,0.013071
11811,62,158.069048,0.013069
11812,39,111.893335,0.013068
11813,26,78.998453,0.013067
11814,32,101.719019,0.013066
11815,45,116.602394,0.013065
11816,14,60.835865,0.013064
11817,22,78.131773,0.013064
11818,73,191.022791,0.013062
11819,50,130.224376,0.01306
11820,99,237.308609,0.013058
11821,25,83.110919,0.013057
11822,37,113.049422,0.013056
11823,55,133.439032,0.013054
11824,51,134.306479,0.013053
11825,74,187.292197,0.013051
11826,15,61.485622,0.01305
11827,114,260.548566,0.013048
11828,98,220.451171,0.013045
11829,41,108.297199,0.013044
11830,18,63.822706,0.013043
11831,52,138.430485,0.013042
11832,52,132.861483,0.013041
11833,52,135.846432,0.013039
11834,21,68.066987,0.013038
11835,21,76.762189,0.013038
11836,68,161.580547,0.013036
11837,43,115.891589,0.013035
11838,43,117.426711,0.013033
11839,61,147.975811,0.013032
11840,44,118.155229,0.01303
11841,58,142.339244,0.013029
11842,52,134.099606,0.013028
11843,46,133.629309,0.013026
11844,26,84.504082,0.013025
11845,64,160.967647,0.013024
11846,55,139.085366,0.013022
11847,20,74.698276,0.013021
11848,55,144.218764,0.01302
11849,49,123.716742,0.013019
11850,23,73.763431,0.013018
11851,110,252.755401,0.013015
11852,26,87.402913,0.013014
11853,72,176.881385,0.013013
11854,77,180.998447,0.013011
11855,42,119.97883,0.013009
11856,61,155.669424,0.013008
11857,118,261.72222,0.013005
11858,87,198.863247,0.013003
