"episode","score","shaped_reward","tau"
"6083","33","107.546128","0.006248"
"6084","120","292.672275","0.006245"
"6085","70","175.383033","0.006242"
"6086","31","90.336196","0.006241"
"6087","5","43.589869","0.006241"
"6088","33","96.926047","0.00624"
"6089","39","109.18367","0.006238"
"6090","48","131.069008","0.006237"
"6091","51","132.497741","0.006235"
"6092","29","103.846554","0.006234"
"6093","74","192.488658","0.006232"
"6094","40","121.131672","0.00623"
"6095","57","148.615578","0.006229"
"6096","30","91.739302","0.006228"
"6097","15","65.02045","0.006227"
"6098","65","157.779312","0.006225"
"6099","37","102.031142","0.006224"
"6100","85","212.076271","0.006221"
"6101","27","87.270769","0.00622"
"6102","103","264.103575","0.006217"
"6103","18","62.343261","0.006216"
"6104","50","130.360367","0.006215"
"6105","51","139.030554","0.006213"
"6106","42","121.251977","0.006212"
"6107","22","76.268403","0.006211"
"6108","31","93.466388","0.00621"
"6109","46","120.862838","0.006208"
"6110","50","139.448505","0.006207"
"6111","53","148.738929","0.006205"
"6112","114","260.293453","0.006202"
"6113","53","147.980719","0.0062"
"6114","27","85.357221","0.006199"
"6115","30","96.602197","0.006198"
"6116","47","135.513386","0.006197"
"6117","32","88.541674","0.006195"
"6118","90","223.52565","0.006193"
"6119","7","45.013774","0.006192"
"6120","49","138.456057","0.006191"
"6121","28","90.610742","0.00619"
"6122","56","143.947754","0.006188"
"6123","45","124.076201","0.006186"
"6124","25","80.18187","0.006185"
"6125","20","73.374297","0.006185"
"6126","122","299.058027","0.006181"
"6127","12","53.413941","0.006181"
"6128","54","135.03226","0.006179"
"6129","37","108.983688","0.006178"
"6130","26","80.456172","0.006177"
"6131","26","81.229571","0.006176"
"6132","93","222.297637","0.006173"
"6133","81","207.332774","0.006171"
"6134","25","82.282109","0.00617"
"6135","54","140.993478","0.006168"
"6136","7","39.047714","0.006168"
"6137","73","179.746459","0.006166"
"6138","39","117.270232","0.006164"
"6139","60","154.036183","0.006162"
"6140","90","243.33944","0.00616"
"6141","21","80.133887","0.006159"
"6142","37","112.622191","0.006158"
"6143","29","91.63353","0.006157"
"6144","50","135.733735","0.006155"
"6145","71","184.829318","0.006153"
"6146","27","81.543326","0.006152"
"6147","68","177.911086","0.00615"
"6148","73","189.89109","0.006148"
"6149","46","132.298181","0.006147"
"6150","51","147.677986","0.006145"
"6151","40","113.228196","0.006144"
"6152","78","188.205587","0.006142"
"6153","36","106.121181","0.00614"
"6154","49","136.996564","0.006139"
"6155","77","204.078875","0.006137"
"6156","63","169.410871","0.006135"
"6157","91","226.204527","0.006132"
"6158","29","94.61108","0.006131"
"6159","33","99.712025","0.00613"
"6160","29","97.475555","0.006129"
"6161","30","96.475022","0.006128"
"6162","31","88.951819","0.006127"
"6163","14","64.461343","0.006126"
"6164","19","79.750436","0.006125"
"6165","100","242.583855","0.006123"
"6166","46","131.472443","0.006121"
"6167","68","174.310563","0.006119"
"6168","15","55.118655","0.006118"
"6169","34","91.244956","0.006117"
"6170","83","205.236937","0.006115"
"6171","22","77.265913","0.006114"
"6172","13","61.10204","0.006113"
"6173","40","117.485863","0.006112"
"6174","64","170.305918","0.00611"
"6175","58","152.948457","0.006109"
"6176","66","164.095039","0.006107"
"6177","77","199.586245","0.006105"
"6178","40","111.54212","0.006103"
"6179","41","119.978377","0.006102"
"6180","26","85.40892","0.006101"
"6181","41","121.80949","0.0061"
"6182","42","112.270898","0.006098"
"6183","52","141.132421","0.006097"
"6184","37","108.963376","0.006095"
"6185","28","86.369532","0.006094"
"6186","58","156.653373","0.006093"
"6187","42","111.74702","0.006091"
"6188","22","84.155789","0.006091"
"6189","24","77.428734","0.00609"
"6190","32","99.723188","0.006089"
"6191","56","146.146757","0.006087"
"6192","35","102.070787","0.006086"
"6193","69","170.009828","0.006084"
"6194","24","81.284807","0.006083"
"6195","51","134.313972","0.006081"
"6196","26","88.624791","0.00608"
"6197","61","156.790922","0.006079"
"6198","46","138.85148","0.006077"
"6199","48","128.893022","0.006076"
"6200","36","114.470224","0.006075"
"6201","38","110.220664","0.006073"
"6202","49","119.634984","0.006072"
"6203","34","113.154312","0.006071"
"6204","55","131.138365","0.006069"
"6205","48","136.619474","0.006068"
"6206","72","170.860351","0.006066"
"6207","45","120.730389","0.006064"
"6208","13","53.30925","0.006064"
"6209","43","122.997756","0.006062"
"6210","36","91.365603","0.006061"
"6211","22","74.583597","0.00606"
"6212","49","125.499828","0.006059"
"6213","55","150.279768","0.006057"
"6214","57","150.726521","0.006055"
"6215","59","167.904521","0.006054"
"6216","22","79.539297","0.006053"
"6217","34","104.834595","0.006052"
"6218","42","116.048977","0.00605"
"6219","84","214.816889","0.006048"
"6220","67","177.875659","0.006046"
"6221","44","124.527842","0.006045"
"6222","6","45.48793","0.006044"
"6223","14","67.392574","0.006044"
"6224","61","159.081727","0.006042"
"6225","62","169.425153","0.00604"
"6226","58","156.246417","0.006038"
"6227","23","75.701363","0.006037"
"6228","24","89.948511","0.006037"
"6229","85","203.874509","0.006034"
"6230","19","70.474055","0.006033"
"6231","43","112.365866","0.006032"
"6232","51","142.875985","0.006031"
"6233","70","186.525578","0.006029"
"6234","42","124.510481","0.006027"
"6235","48","137.857762","0.006026"
"6236","37","101.754823","0.006025"
"6237","63","171.225213","0.006023"
"6238","45","130.365219","0.006022"
"6239","26","83.449748","0.006021"
"6240","14","59.433832","0.00602"
"6241","55","145.031737","0.006018"
"6242","78","197.410108","0.006016"
"6243","22","79.787416","0.006015"
"6244","44","128.602983","0.006014"
"6245","82","206.073837","0.006012"
"6246","27","92.482571","0.006011"
"6247","61","166.386587","0.006009"
"6248","59","151.776128","0.006007"
"6249","32","95.629741","0.006006"
"6250","40","110.651679","0.006005"
"6251","32","95.997974","0.006004"
"6252","44","110.634003","0.006003"
"6253","77","203.537635","0.006001"
"6254","15","63.320424","0.006"
"6255","38","115.811592","0.005999"
"6256","86","216.090877","0.005996"
"6257","6","42.551754","0.005996"
"6258","24","82.933567","0.005995"
"6259","82","212.59111","0.005993"
"6260","24","76.602155","0.005992"
"6261","45","132.894344","0.005991"
"6262","41","127.338932","0.005989"
"6263","30","96.702793","0.005988"
"6264","20","68.712172","0.005988"
"6265","69","175.346951","0.005986"
"6266","27","90.281417","0.005985"
"6267","34","106.172185","0.005984"
"6268","50","146.080743","0.005982"
"6269","57","149.691839","0.00598"
"6270","51","146.533464","0.005979"
"6271","20","72.408424","0.005978"
"6272","31","97.522436","0.005977"
"6273","68","172.999186","0.005975"
"6274","86","218.409511","0.005973"
"6275","43","129.258042","0.005972"
"6276","48","134.475769","0.00597"
"6277","31","95.966313","0.005969"
"6278","41","117.306132","0.005968"
"6279","37","115.745321","0.005967"
"6280","40","116.401868","0.005966"
"6281","81","206.093764","0.005963"
"6282","15","57.298296","0.005963"
"6283","54","147.317372","0.005961"
"6284","46","133.630576","0.00596"
"6285","49","132.715448","0.005958"
"6286","35","103.229265","0.005957"
"6287","103","251.837254","0.005955"
"6288","17","70.384659","0.005954"
"6289","37","106.10956","0.005953"
"6290","22","76.603493","0.005952"
"6291","39","115.975268","0.005951"
"6292","65","176.693982","0.005949"
"6293","39","111.448753","0.005948"
"6294","61","163.743416","0.005946"
"6295","32","99.383888","0.005945"
"6296","37","114.713949","0.005944"
"6297","43","123.801298","0.005942"
"6298","58","150.704664","0.005941"
"6299","23","80.076962","0.00594"
"6300","75","200.798965","0.005938"
"6301","49","135.419095","0.005937"
"6302","34","104.554157","0.005936"
"6303","94","239.600017","0.005933"
"6304","42","114.199672","0.005932"
"6305","90","223.688045","0.00593"
"6306","31","97.106672","0.005929"
"6307","22","78.837968","0.005928"
"6308","55","143.039397","0.005926"
"6309","71","189.63963","0.005924"
"6310","81","211.651449","0.005922"
"6311","5","46.513726","0.005922"
"6312","63","153.435009","0.00592"
"6313","35","103.370177","0.005919"
"6314","58","154.098293","0.005917"
"6315","30","95.134019","0.005916"
"6316","67","172.305864","0.005914"
"6317","53","142.96594","0.005913"
"6318","67","174.615743","0.005911"
"6319","54","143.849186","0.00591"
"6320","17","62.595494","0.005909"
"6321","15","64.790607","0.005908"
"6322","86","219.894866","0.005906"
"6323","14","61.191631","0.005905"
"6324","44","120.217139","0.005904"
"6325","31","90.483613","0.005903"
"6326","40","115.446307","0.005902"
"6327","40","120.333612","0.005901"
"6328","26","85.584633","0.0059"
"6329","69","171.079675","0.005898"
"6330","76","192.888741","0.005896"
"6331","65","159.287249","0.005894"
"6332","21","67.212512","0.005893"
"6333","14","55.93303","0.005893"
"6334","52","147.390938","0.005891"
"6335","54","148.437272","0.00589"
"6336","33","99.397224","0.005889"
"6337","33","106.35321","0.005888"
"6338","15","57.848466","0.005887"
"6339","73","186.712056","0.005885"
"6340","47","136.889989","0.005884"
"6341","35","105.86948","0.005883"
"6342","29","90.286183","0.005882"
"6343","48","128.815197","0.00588"
"6344","22","74.477234","0.00588"
"6345","33","97.840585","0.005879"
"6346","33","103.640386","0.005877"
"6347","25","88.656163","0.005877"
"6348","92","225.90955","0.005874"
"6349","23","86.293915","0.005873"
"6350","49","137.705869","0.005872"
"6351","15","61.519846","0.005871"
"6352","35","107.506089","0.00587"
"6353","27","85.726527","0.005869"
"6354","44","126.651348","0.005868"
"6355","37","111.995999","0.005867"
"6356","24","78.908495","0.005866"
"6357","9","48.912889","0.005866"
"6358","11","51.472492","0.005865"
"6359","68","181.455636","0.005863"
"6360","50","135.587025","0.005862"
"6361","100","238.892827","0.005859"
"6362","84","205.919982","0.005857"
"6363","48","130.023786","0.005856"
"6364","72","171.268668","0.005854"
"6365","59","146.125039","0.005853"
"6366","46","126.097666","0.005851"
"6367","72","184.439013","0.005849"
"6368","33","91.644169","0.005848"
"6369","120","278.866643","0.005845"
"6370","30","88.775435","0.005844"
"6371","29","87.897462","0.005843"
"6372","47","136.791134","0.005842"
"6373","14","57.015061","0.005841"
"6374","58","151.328226","0.00584"
"6375","29","100.393086","0.005839"
"6376","26","88.130221","0.005838"
"6377","32","92.280907","0.005837"
"6378","43","114.788817","0.005836"
"6379","36","106.577585","0.005835"
"6380","66","173.689719","0.005833"
"6381","45","123.069723","0.005832"
"6382","60","156.718798","0.00583"
"6383","85","217.011406","0.005828"
"6384","31","93.344406","0.005827"
"6385","45","122.846495","0.005825"
"6386","50","124.603193","0.005824"
"6387","17","61.343724","0.005823"
"6388","40","121.608064","0.005822"
"6389","31","91.380485","0.005821"
"6390","42","121.661529","0.00582"
"6391","63","169.898265","0.005818"
"6392","47","124.855032","0.005817"
"6393","11","58.57358","0.005816"
"6394","5","40.739734","0.005816"
"6395","54","135.983551","0.005815"
"6396","66","173.262821","0.005813"
"6397","16","60.88931","0.005812"
"6398","60","154.588344","0.005811"
"6399","24","73.010785","0.00581"
"6400","16","62.585134","0.005809"
"6401","27","89.433086","0.005808"
"6402","52","138.570358","0.005807"
"6403","54","151.768173","0.005805"
"6404","77","185.643812","0.005803"
"6405","26","81.116597","0.005802"
"6406","32","98.851605","0.005801"
"6407","9","46.99095","0.005801"
"6408","61","153.115434","0.005799"
"6409","45","132.379359","0.005798"
"6410","55","148.488564","0.005796"
"6411","28","90.859488","0.005796"
"6412","36","107.542503","0.005794"
"6413","35","103.883337","0.005793"
"6414","33","107.15727","0.005792"
"6415","60","153.96248","0.005791"
"6416","67","177.836116","0.005789"
"6417","54","146.015844","0.005788"
"6418","25","91.846663","0.005787"
"6419","22","82.814876","0.005786"
"6420","18","72.193344","0.005785"
"6421","14","60.123416","0.005785"
"6422","23","78.170041","0.005784"
"6423","51","132.748717","0.005783"
"6424","51","126.458386","0.005781"
"6425","29","88.690451","0.00578"
"6426","61","156.605436","0.005779"
"6427","23","75.537328","0.005778"
"6428","25","79.44548","0.005777"
"6429","20","63.659268","0.005776"
"6430","78","195.225887","0.005774"
"6431","47","129.335037","0.005773"
"6432","27","91.364595","0.005772"
"6433","47","124.638305","0.005771"
"6434","42","111.64359","0.00577"
"6435","23","70.824986","0.005769"
"6436","55","152.645876","0.005767"
"6437","56","145.947748","0.005766"
"6438","42","117.811232","0.005765"
"6439","24","78.361779","0.005764"
"6440","32","90.858292","0.005763"
"6441","29","80.352446","0.005762"
"6442","16","61.322596","0.005761"
"6443","61","164.323363","0.00576"
"6444","62","166.827546","0.005758"
"6445","37","115.467074","0.005757"
"6446","42","111.703463","0.005756"
"6447","11","45.294096","0.005755"
"6448","36","109.790834","0.005754"
"6449","36","105.881562","0.005753"
"6450","26","83.307848","0.005752"
"6451","30","89.316225","0.005751"
"6452","43","118.299137","0.00575"
"6453","62","167.052947","0.005749"
"6454","34","101.109718","0.005748"
"6455","19","73.880828","0.005747"
"6456","36","106.848835","0.005746"
"6457","10","47.084412","0.005745"
"6458","58","146.063178","0.005744"
"6459","84","212.108199","0.005742"
"6460","22","70.836402","0.005741"
"6461","22","84.742922","0.00574"
"6462","39","114.498851","0.005739"
"6463","23","78.797208","0.005738"
"6464","63","149.114455","0.005737"
"6465","38","118.820928","0.005735"
"6466","81","210.57827","0.005733"
"6467","22","72.437064","0.005733"
"6468","53","144.523601","0.005731"
"6469","16","61.490232","0.005731"
"6470","74","188.972643","0.005729"
"6471","34","102.531882","0.005728"
"6472","28","94.491831","0.005727"
"6473","39","116.625429","0.005726"
"6474","57","151.153934","0.005724"
"6475","43","128.159156","0.005723"
"6476","66","169.149577","0.005721"
"6477","35","105.007069","0.00572"
"6478","85","208.555067","0.005718"
"6479","27","88.829127","0.005717"
"6480","52","140.543556","0.005716"
"6481","53","142.291905","0.005715"
"6482","34","105.869717","0.005714"
"6483","24","85.764324","0.005713"
"6484","27","88.768365","0.005712"
"6485","34","105.140697","0.005711"
"6486","24","78.314086","0.00571"
"6487","61","161.879844","0.005709"
"6488","17","64.406642","0.005708"
"6489","68","176.9756","0.005706"
"6490","94","236.306721","0.005704"
"6491","40","119.91883","0.005703"
"6492","26","89.45213","0.005702"
"6493","71","182.610454","0.0057"
"6494","37","109.67416","0.005699"
"6495","25","82.938719","0.005698"
"6496","56","149.208182","0.005697"
"6497","28","85.300282","0.005696"
"6498","6","43.72354","0.005696"
"6499","40","117.026515","0.005694"
"6500","41","119.431424","0.005693"
"6501","29","94.096437","0.005692"
"6502","53","138.624454","0.005691"
"6503","40","116.959701","0.00569"
"6504","56","160.804863","0.005688"
"6505","71","186.159555","0.005687"
"6506","58","161.70494","0.005685"
"6507","26","86.4079","0.005684"
"6508","55","150.914873","0.005683"
"6509","65","160.639273","0.005681"
"6510","30","97.132668","0.00568"
"6511","25","78.522357","0.00568"
"6512","50","144.216619","0.005678"
"6513","124","293.428942","0.005675"
"6514","53","150.703086","0.005674"
"6515","63","165.727794","0.005672"
"6516","18","74.187891","0.005672"
"6517","48","143.312164","0.005671"
"6518","41","117.832762","0.005669"
"6519","17","65.065163","0.005669"
"6520","73","187.474214","0.005667"
"6521","8","43.346299","0.005666"
"6522","4","34.345353","0.005666"
"6523","10","55.154981","0.005666"
"6524","96","228.836502","0.005663"
"6525","35","112.336847","0.005662"
"6526","34","98.327739","0.005661"
"6527","18","67.688408","0.005661"
"6528","47","136.805691","0.005659"
"6529","43","115.442535","0.005658"
"6530","64","156.967279","0.005657"
"6531","32","98.488191","0.005656"
"6532","61","164.566046","0.005654"
